timestamp,phase,label,ecological_modality,channel_0,channel_1,channel_2,channel_3,channel_4,channel_5,channel_6,channel_7
163134.79422019995,ecological_paradigm,ecological_paradigm mode=eco_keyboard,eco_keyboard,1.0422231322101978,1.9516137524471149,5.024371013471361,1.0420650621245173,-6.238872634207303,2.932867943271297,1.6122275502110555,4.383062256503598
163134.81422019989,ecological_paradigm,ecological_paradigm mode=eco_keyboard,eco_keyboard,-12.192376092895735,-11.02847068043588,-8.560259343483798,-10.862165312569694,-12.996763683481738,-11.288333040926737,-6.9356532098497405,-8.73668190948154
163134.81287909995,ecological_paradigm,ecological_paradigm mode=eco_keyboard,eco_keyboard,-8.878875459732877,-15.97870892904823,-7.8092325064153085,-10.939114821051566,-13.485477977998018,-10.183448695932746,-6.754268514350078,-9.430955803550944
163134.80266679998,ecological_paradigm,ecological_paradigm mode=eco_keyboard,eco_keyboard,-0.8755684150460071,-2.5098236043837048,-3.851604819341148,-2.276603323928367,0.8152554849790515,1.1766713829700464,5.7133744508790425,1.147655255494322
163134.8226667999,ecological_paradigm,ecological_paradigm mode=eco_keyboard,eco_keyboard,10.804130436240735,7.622106103522678,5.448290834750613,16.395847265900418,5.286584411887805,4.602659280139749,4.5341373727497025,3.371454949770642
163134.81847919998,ecological_paradigm,ecological_paradigm mode=eco_keyboard,eco_keyboard,-5.993719591487447,0.8204725899946439,-6.959928526651708,-8.377206334256208,-4.328480196082928,-3.8333750434021914,-1.9941708089005865,0.6494419023353237
163134.8384791999,ecological_paradigm,ecological_paradigm mode=eco_keyboard,eco_keyboard,4.44259100727536,11.439678277663761,11.365573017783744,5.439710229035129,9.28142975965124,-0.07449670214456289,8.51978417809689,5.292118773430286
163134.82496239996,ecological_paradigm,ecological_paradigm mode=eco_keyboard,eco_keyboard,7.353895231882751,1.1420712641708843,-2.872176178449598,15.744492681446754,5.006659014058521,17.46216132698008,10.351921991390942,-0.9162706624976311
163134.8449623999,ecological_paradigm,ecological_paradigm mode=eco_keyboard,eco_keyboard,2.2000256479939067,0.0004753935780163211,1.905254287452079,4.705032070628654,4.774086900076329,7.9070412963045635,8.733026515207586,4.0466452201990215
163134.83337649994,ecological_paradigm,ecological_paradigm mode=eco_keyboard,eco_keyboard,5.410032801831339,6.974433710867136,0.5236608674784561,6.06192837902104,9.426461118108131,9.812899743686554,7.11936422825497,10.880288810128478
163134.85337649987,ecological_paradigm,ecological_paradigm mode=eco_keyboard,eco_keyboard,15.410271114880599,20.06498503152709,18.571460221509106,15.869757471941629,23.164539022106002,16.200469510461367,13.005449665595824,18.45347623144478
163134.84086019994,ecological_paradigm,ecological_paradigm mode=eco_keyboard,eco_keyboard,-3.0540394054367432,1.0598781841228766,3.217255677129027,1.555940686227997,1.2750937915443998,6.982152949157154,-1.3541341843437211,-0.3805534717473873
163134.8317332,ecological_paradigm,ecological_paradigm mode=eco_keyboard,eco_keyboard,-1.4114875273540015,-2.1210139069422658,-2.1920552619376075,-2.9081198693876447,1.0600674227178957,-3.4110759857529547,-2.0034691343667084,-5.519122523295817
163134.85173319993,ecological_paradigm,ecological_paradigm mode=eco_keyboard,eco_keyboard,1.771666955351293,-2.461770888067591,-2.4983689355384824,1.4103619079533911,-2.936722407719922,-0.008276483093688329,-2.9695275924000404,-5.50795317180766
163134.8478882,ecological_paradigm,ecological_paradigm mode=eco_keyboard,eco_keyboard,9.60328355295091,11.331039275453733,7.688227409206423,6.6619629974531085,7.777578010028748,8.313869652508657,4.807837884268231,9.55594804394243
163134.86788819992,ecological_paradigm,ecological_paradigm mode=eco_keyboard,eco_keyboard,12.204840110615383,13.394918557401045,4.627578295346481,12.736170433573873,3.860299976564204,11.376395255331657,2.6100106684593656,5.936335198482202
163134.85715169998,ecological_paradigm,ecological_paradigm mode=eco_keyboard,eco_keyboard,10.006470663407665,11.180881978012453,6.759267980106389,6.31726039751904,11.707013333428478,4.626563971268781,4.225789311333435,7.4350465210193315
163134.8771516999,ecological_paradigm,ecological_paradigm mode=eco_keyboard,eco_keyboard,6.570104282994654,5.284786330123151,8.548332713761242,8.758602553916171,9.68587365102781,3.6548019104709724,7.852801742898664,2.799773778384982
163134.86836149995,ecological_paradigm,ecological_paradigm mode=eco_keyboard,eco_keyboard,7.729987391766681,2.7641882685853485,-2.7014257630211747,8.532869662252883,-4.228210402696449,3.7392931049378397,3.7959548166765673,1.4781869480586298
163134.88836149988,ecological_paradigm,ecological_paradigm mode=eco_keyboard,eco_keyboard,2.9051380204088533,6.404414327827539,17.138143966209018,0.7095415896743327,4.157277458044935,6.62678561137256,1.937573273007498,3.3403540887182825
163134.87629769993,ecological_paradigm,ecological_paradigm mode=eco_keyboard,eco_keyboard,-7.35960476116348,-6.4140930742856055,-3.4612994386647666,-9.126100414593306,-7.778895424430861,-5.431207912583889,-9.7150305652183,-3.0665670246915497
163134.8658182,ecological_paradigm,ecological_paradigm mode=eco_keyboard,eco_keyboard,2.102663529873658,-2.5850630933888668,3.399315433078852,1.2151802939506486,-0.2532137565673937,18.151401990372957,3.209231001541475,1.3416228999857225
163134.88581819992,ecological_paradigm,ecological_paradigm mode=eco_keyboard,eco_keyboard,-9.170814115448087,-11.489115989337071,-5.337943970415852,-10.202546430205452,-9.365390645655134,-9.16019232561961,-6.577855199997097,-7.821651143080644
163134.87772539997,ecological_paradigm,ecological_paradigm mode=eco_keyboard,eco_keyboard,17.593900055708453,12.125153450416772,9.041897615723096,15.136680638209718,8.732358579737072,5.804865656654178,2.49694840670775,-0.7966216497969669
163134.8977253999,ecological_paradigm,ecological_paradigm mode=eco_keyboard,eco_keyboard,-4.204019880397163,-0.1457686463932519,3.524766064068857,-11.792655164124794,-6.6239475106531,-9.36066841183876,-7.76538459382823,-1.708601527049196
163134.91069599998,ecological_paradigm,ecological_paradigm mode=eco_keyboard,eco_keyboard,3.7920486372302262,3.219372477557347,-5.315052864282173,-1.6371305361212667,1.9189576664394774,1.054987708360799,-4.038262846767142,-0.03789249457508646
163134.9306959999,ecological_paradigm,ecological_paradigm mode=eco_keyboard,eco_keyboard,-2.9740748583423167,-4.798740883321071,1.914860351067009,-12.195236425546344,-9.091671395651536,-8.914168793227427,-9.909070458976235,-7.3081316107643275
163134.92365969994,ecological_paradigm,ecological_paradigm mode=eco_keyboard,eco_keyboard,-4.269577259323935,-10.768886663789543,-12.026543111052478,-9.578000979891724,-12.129734169190003,-9.486112663748182,-10.104007069086943,-18.702982092145625
163134.94365969987,ecological_paradigm,ecological_paradigm mode=eco_keyboard,eco_keyboard,4.38788311459469,-5.421399019986533,-8.793650885343435,1.3221205970900627,-12.497989064141354,-5.143052727452501,-1.0924193443027193,-6.953438836764128
163134.95864669993,ecological_paradigm,ecological_paradigm mode=eco_keyboard,eco_keyboard,-9.84236496170131,-9.573118487643749,-6.829705821620304,-14.139317005993728,-3.8405796793877998,-10.608007754973913,-4.456980174791762,-1.3222825062439436
163134.96017809998,ecological_paradigm,ecological_paradigm mode=eco_keyboard,eco_keyboard,-10.288891073366369,-7.49945198683591,-11.78919428194871,-16.683876533957267,-8.61195018501662,-9.35873650749508,-4.272188803757815,-1.2691773305349767
163134.9801780999,ecological_paradigm,ecological_paradigm mode=eco_keyboard,eco_keyboard,2.454894495314267,0.9883291387936688,-7.754946018822031,-2.5447344576600335,-7.29155971295552,10.306295303423141,4.304874649914777,-0.14559971356525828
163135.00171199997,ecological_paradigm,ecological_paradigm mode=eco_keyboard,eco_keyboard,6.659608512054608,6.303101883450393,3.4849280541791376,7.213252079917307,10.318127520986199,2.3271988925399016,10.423997467469759,5.7848124450574785
163135.0217119999,ecological_paradigm,ecological_paradigm mode=eco_keyboard,eco_keyboard,2.307775560875698,-1.732203928021893,-3.654648290581957,-4.548385687851824,-3.1369728295733426,-2.2250243337111795,0.8716712128133747,-2.32118648368433
163135.06200209996,ecological_paradigm,ecological_paradigm mode=eco_keyboard,eco_keyboard,6.694889802554931,11.480719338179084,7.743223268784494,3.015084288616487,9.58350138891435,3.978841754651726,4.069514676145785,4.577177264857564
163135.0820020999,ecological_paradigm,ecological_paradigm mode=eco_keyboard,eco_keyboard,-12.069936817840102,-6.44184668786845,-2.8752440296228903,-22.138951974293484,-8.376832055058298,-12.884740139494106,-16.106638965046805,-4.636045924180908
163135.11693409996,ecological_paradigm,ecological_paradigm mode=eco_keyboard,eco_keyboard,-7.525254637143368,-7.87514695107512,-13.18435045720761,-7.078490780016883,-10.065820167894783,-12.36550555995716,-17.878497960732542,-10.504285444474833
163135.1369340999,ecological_paradigm,ecological_paradigm mode=eco_keyboard,eco_keyboard,-11.215828585967836,-14.08386739845451,-1.344267706744443,-11.868885965207618,-9.756735527647335,-11.796331883268232,-10.981894760240916,-7.987683969128734
163135.14283789994,ecological_paradigm,ecological_paradigm mode=eco_keyboard,eco_keyboard,-5.45453827869076,-6.713193267706199,-3.513115429556545,-6.937420108308442,-1.7263097519916821,-13.260116542516304,-13.402291026753382,-6.798517210849289
163135.1554618,ecological_paradigm,ecological_paradigm mode=eco_keyboard,eco_keyboard,-4.532712635638116,0.9974270767210333,0.23772701734242874,-6.605816090199371,-2.4096935860357283,-6.611001242548355,-8.900413473778853,-2.11552842916283
163135.17546179992,ecological_paradigm,ecological_paradigm mode=eco_keyboard,eco_keyboard,-8.786343888752027,1.411987031707556,4.752669628968961,-6.61190399696992,8.197980229332153,-3.4243887699619027,5.405600777135468,9.604148526412914
163135.23697909998,ecological_paradigm,ecological_paradigm mode=eco_keyboard,eco_keyboard,-4.190029909533675,-4.516739379590949,-2.304164651484129,8.025520340773477,1.5362944175318183,1.6415679605889992,10.370210681160232,7.271736812779695
163135.2569790999,ecological_paradigm,ecological_paradigm mode=eco_keyboard,eco_keyboard,-8.11204060445258,-8.109282051999473,-5.636968087650811,1.7676416780514088,-2.794193037524872,7.7620384243148814,8.198435050833574,-1.135492960492333
163135.24936859997,ecological_paradigm,ecological_paradigm mode=eco_keyboard,eco_keyboard,-2.6332126827974767,-1.9419421637388496,-3.3148968570577715,8.23233088555081,-0.9406377135902593,-1.3074469520801328,1.8026822113146947,3.3710855382131633
163135.2693685999,ecological_paradigm,ecological_paradigm mode=eco_keyboard,eco_keyboard,-2.7815837991973495,5.31434630171364,12.764031250099313,10.169438453328173,7.893438721402494,4.413753472350513,4.340036889058666,3.3657218730375176
163135.26547149997,ecological_paradigm,ecological_paradigm mode=eco_keyboard,eco_keyboard,-2.991094447046941,-4.282979937233801,-5.764045823487472,7.473052111125077,-0.5310344049414818,3.853842715658832,1.077683344496729,1.7370640579935726
163135.2854714999,ecological_paradigm,ecological_paradigm mode=eco_keyboard,eco_keyboard,-4.836273392916113,-7.293798815004952,-9.288898043887977,10.530749296379012,-5.196659687675354,7.956090886358991,5.343328622516434,2.12227999060901
163135.29810699995,ecological_paradigm,ecological_paradigm mode=eco_keyboard,eco_keyboard,-8.176148197720567,-11.896958328809397,-3.6798478146887885,2.5609853872555353,-6.101020980924146,-4.637769011442504,0.23217191223401798,-3.5218434732044
163135.3290687,ecological_paradigm,ecological_paradigm mode=eco_keyboard,eco_keyboard,3.0362586237595903,-1.243404019479451,-1.773147473343696,15.922457637619276,-3.5698539529061812,7.834302509088919,4.72768338512577,1.7237625358758055
163135.34906869993,ecological_paradigm,ecological_paradigm mode=eco_keyboard,eco_keyboard,3.030741910789513,3.764528592738545,7.0471811934448825,19.417431359780434,4.361946670878673,11.979378827012365,5.348276144302366,5.638752520158053
163135.36300749998,ecological_paradigm,ecological_paradigm mode=eco_keyboard,eco_keyboard,5.964730223096535,4.519149640370712,2.1344410603918518,19.3648428269568,2.251399750963829,4.388795139484477,5.536485966272411,2.0120480055095733
163135.3830074999,ecological_paradigm,ecological_paradigm mode=eco_keyboard,eco_keyboard,-3.0147168490844884,-3.404929949657845,3.613771779154929,9.949250594035574,-3.129388703312768,9.332590976337926,7.226214532708373,3.3899462224086556
163135.39844619998,ecological_paradigm,ecological_paradigm mode=eco_keyboard,eco_keyboard,-6.675148485602038,-9.102703070894012,-5.411802485107399,10.800622393494349,-3.334067581322387,-1.5134469234865882,4.571404699190026,-0.2763835166024094
163135.4184461999,ecological_paradigm,ecological_paradigm mode=eco_keyboard,eco_keyboard,-1.0700402589582045,1.472936080601641,12.615489849004181,16.650340149664608,-0.43587976745795926,3.112014452369459,7.138346670397369,4.584778216363474
163135.46541829995,ecological_paradigm,ecological_paradigm mode=eco_keyboard,eco_keyboard,0.6245361116378133,5.930300337706034,3.526849208925068,7.465151886011948,1.4832361612130922,-5.003244478682314,1.798432384388599,8.86978769895357
163135.48541829988,ecological_paradigm,ecological_paradigm mode=eco_keyboard,eco_keyboard,-1.1874913748331715,6.478049703622368,9.953610742446116,9.061558094061729,2.3994632589412173,-3.397133055197719,-2.3010513035422058,-5.383224962328252
163135.49525109993,ecological_paradigm,ecological_paradigm mode=eco_keyboard,eco_keyboard,7.439992332872943,5.565791439944352,1.6835554363208558,14.249841897406727,6.233077242837341,-5.320402483529612,-5.417601325348777,-4.261785253333854
163135.5207314,ecological_paradigm,ecological_paradigm mode=eco_keyboard,eco_keyboard,3.555076114353724,2.14173322388188,6.109662455587605,9.597091255952027,-1.219070504666444,-4.141180349722879,-6.639940104508352,-6.583919336458132
163135.54073139993,ecological_paradigm,ecological_paradigm mode=eco_keyboard,eco_keyboard,10.383418363671074,15.173068576125123,10.539957178113712,17.81397953236994,11.611531260236127,8.51647585164378,9.770813878071342,2.8691443413970905
163135.5796292,ecological_paradigm,ecological_paradigm mode=eco_keyboard,eco_keyboard,12.164577373495904,12.129206248194949,11.10430553705426,16.380212042745054,8.535832696904704,1.64399092055602,10.608969120314935,3.5252707104872383
163135.59962919992,ecological_paradigm,ecological_paradigm mode=eco_keyboard,eco_keyboard,11.326564959318079,11.41141840064983,6.651819197292514,19.953320855017704,6.559072717593091,17.003248756802883,10.095750673940783,7.006185346930508
163135.61360559997,ecological_paradigm,ecological_paradigm mode=eco_keyboard,eco_keyboard,0.8254949619446177,-3.3617284275714057,-4.3849826134262235,-3.6432635458052007,-10.46117271017789,-11.90323887472131,-6.604468738398828,-10.006870620759782
163135.6336055999,ecological_paradigm,ecological_paradigm mode=eco_keyboard,eco_keyboard,11.773910018793863,7.049755430513709,2.3612505508968544,7.906101862656591,2.6226619851026713,7.996790245898692,7.687767759035438,3.615663691349266
163135.63749009997,ecological_paradigm,ecological_paradigm mode=eco_keyboard,eco_keyboard,13.456369552179815,9.547278609165987,7.789621412388864,10.564924276552075,9.62784924192298,6.9273007000180264,1.2439989658895836,0.3445738072262513
163135.6574900999,ecological_paradigm,ecological_paradigm mode=eco_keyboard,eco_keyboard,-5.93161800637386,1.9158090738016926,-3.7483602834676586,-22.33596786316186,0.9767907640673206,-4.055350637511974,-7.227980663097335,2.4194412867119324
163135.74940519995,ecological_paradigm,ecological_paradigm mode=eco_keyboard,eco_keyboard,12.80020850220103,9.79042738701935,9.522667272367332,-3.943999066022989,-0.05703513020892845,2.3406156896742583,-4.968232867957121,3.225246117762861
